origin,destination,weight,unsigned_weight
8258,4932,-0.5061369,0.0
8258,6672,-0.576095835,0.0
8259,4356,0.673885553,0.673885553
8259,4646,0.671818454,0.671818454
8259,8652,-0.500723582,0.0
8260,5420,0.562034567,0.562034567
8260,8054,-0.546207681,0.0
8261,8388,-0.629147965,0.0
8261,1219,-0.602110502,0.0
8261,8615,0.502499683,0.502499683
8262,2694,-0.537122781,0.0
8262,8566,0.770301293,0.770301293
8262,2391,0.550677665,0.550677665
8262,1774,0.604909829,0.604909829
8262,3431,0.643925461,0.643925461
8262,535,-0.698428679,0.0
8263,3979,0.547980483,0.547980483
8264,2878,0.638686748,0.638686748
8264,3155,0.505836228,0.505836228
8264,742,-0.622937471,0.0
8264,3366,0.583254827,0.583254827
8265,7749,0.546516386,0.546516386
8265,5836,-0.588852825,0.0
8265,6122,-0.596478831,0.0
8265,6339,0.55357242,0.55357242
8266,1946,0.573424617,0.573424617
8266,2649,-0.525789612,0.0
8266,451,0.686215468,0.686215468
8266,2540,0.543482959,0.543482959
8267,5478,0.852214286,0.852214286
8267,581,0.760931265,0.760931265
8267,528,-0.637699248,0.0
8268,7659,0.579895943,0.579895943
8268,4348,0.681806515,0.681806515
8268,3523,0.553194159,0.553194159
8268,1741,-0.545203872,0.0
8268,6378,-0.820549151,0.0
8268,8380,-0.798521452,0.0
8268,2956,0.689141656,0.689141656
8269,759,0.725054156,0.725054156
8269,1933,0.713416684,0.713416684
8269,775,-0.55796531,0.0
8269,2790,-0.520033227,0.0
8269,8725,-0.647906389,0.0
8269,7026,0.682475655,0.682475655
8270,7385,0.504286307,0.504286307
8270,2508,-0.58571895,0.0
8271,3052,-0.791574403,0.0
8271,1201,0.588418025,0.588418025
8271,3549,-0.539826435,0.0
8271,7897,-0.659307889,0.0
8271,540,0.561709669,0.561709669
8271,3646,0.613635106,0.613635106
8272,4494,0.52077676,0.52077676
8272,4909,-0.623224935,0.0
8272,6706,0.608246913,0.608246913
8272,6799,0.560870437,0.560870437
8273,4278,0.609099863,0.609099863
8273,74,0.525030243,0.525030243
8273,7558,0.533181789,0.533181789
8273,2540,0.598245553,0.598245553
8274,8609,-0.521037154,0.0
8275,628,0.564673335,0.564673335
8275,3606,0.564367567,0.564367567
8275,8788,0.569394807,0.569394807
8275,7501,0.594958203,0.594958203
8276,6287,-0.545398356,0.0
8278,3046,-0.52463957,0.0
8278,7398,0.520478545,0.520478545
8278,6987,-0.674989796,0.0
8278,5611,-0.757264795,0.0
8278,256,-0.586449618,0.0
8279,2709,-0.56256543,0.0
8279,6898,0.699037225,0.699037225
8280,4003,0.627919858,0.627919858
8280,8351,-0.589270908,0.0
8280,7524,0.518077193,0.518077193
8280,3040,0.639222938,0.639222938
8280,2972,0.56674102,0.56674102
8280,834,0.53743639,0.53743639
8281,5727,0.711014631,0.711014631
8281,347,-0.564816462,0.0
8281,1798,0.563844892,0.563844892
8281,509,-0.577226534,0.0
8282,4350,-0.608384732,0.0
8282,2971,-0.795081074,0.0
8282,6641,-0.767955765,0.0
8282,4789,0.570678687,0.570678687
8283,692,-0.567175572,0.0
8283,4006,0.579686452,0.579686452
8283,7814,0.707764959,0.707764959
8283,6859,-0.582675495,0.0
8283,3830,-0.500505715,0.0
8284,967,0.562542283,0.562542283
8284,7592,-0.81103013,0.0
8284,4488,0.675321237,0.675321237
8284,293,0.630131479,0.630131479
8285,3039,0.639933322,0.639933322
8286,4723,0.524076352,0.524076352
8286,4059,-0.632524718,0.0
8286,2199,-0.634020884,0.0
8287,1043,0.50593954,0.50593954
8287,5115,0.629464743,0.629464743
8287,5944,-0.858962924,0.0
8287,7463,0.540785847,0.540785847
8287,6567,-0.529128169,0.0
8287,4912,0.810253936,0.810253936
8288,6086,0.519534415,0.519534415
8288,4569,-0.720402994,0.0
8289,566,0.546490012,0.546490012
8289,163,-0.61081113,0.0
8290,3192,0.524338881,0.524338881
8290,1267,0.830168821,0.830168821
8290,383,0.64136621,0.64136621
8290,5007,-0.503605901,0.0
8291,3268,-0.55216885,0.0
8291,1343,0.65526054,0.65526054
8292,5193,0.687748289,0.687748289
8292,4022,-0.596365123,0.0
8292,2716,0.567689478,0.567689478
8292,7505,0.533789845,0.533789845
8292,7920,-0.57792833,0.0
8292,2758,-0.718823589,0.0
8293,5263,0.563391109,0.563391109
8293,3125,0.503124881,0.503124881
8293,4096,-0.933197062,0.0
8293,7036,0.536225827,0.536225827
8294,6647,-0.50129455,0.0
8294,4719,0.581852137,0.581852137
8295,4913,0.519411655,0.519411655
8295,1504,-0.660803661,0.0
8295,5650,-0.703077713,0.0
8295,269,-0.617528377,0.0
8296,898,-0.514699541,0.0
8296,7676,0.563282518,0.563282518
8297,5246,-0.623562327,0.0
8297,7386,0.560785532,0.560785532
8297,6163,-0.556845878,0.0
8297,6514,-0.702224499,0.0
8297,3025,-0.616783256,0.0
8298,486,-0.502277637,0.0
8298,6022,-0.533852428,0.0
8298,1676,-0.50644439,0.0
8298,1125,-0.548076406,0.0
8298,2575,0.538729759,0.538729759
8299,8433,0.595298849,0.595298849
8300,3527,0.5997173,0.5997173
8300,6565,-0.566210259,0.0
8300,8502,0.634461257,0.634461257
8300,159,0.518226175,0.518226175
8300,2575,-0.874199685,0.0
8301,7696,-0.520577037,0.0
8301,8687,-0.579774145,0.0
8302,3320,0.528356308,0.528356308
8302,3881,-0.505698345,0.0
8302,6799,0.542025769,0.542025769
8302,7375,0.586728573,0.586728573
8302,545,0.505769818,0.505769818
8303,5682,-0.595283073,0.0
8304,2389,0.630294449,0.630294449
8305,7184,-0.517584457,0.0
8305,2292,-0.903837487,0.0
8305,7957,0.618542489,0.618542489
8306,2485,-0.649973269,0.0
8306,667,-0.552584668,0.0
8306,6953,0.53218079,0.53218079
8306,2134,-0.56358482,0.0
8307,8567,-0.514993473,0.0
8308,7523,0.517818742,0.517818742
8308,8421,-0.53154533,0.0
8308,2362,-0.680228902,0.0
8308,2777,-0.754601207,0.0
8308,6163,0.537583331,0.537583331
8308,6793,-0.541202397,0.0
8308,8743,0.520019785,0.520019785
8308,8545,0.639064707,0.639064707
8308,3717,0.697197503,0.697197503
8309,99,0.503787281,0.503787281
8309,2860,0.532001769,0.532001769
8311,7867,-0.54438858,0.0
8311,6226,0.659489632,0.659489632
8311,1203,0.712890706,0.712890706
8311,6405,-0.682073707,0.0
8311,3922,-0.780898251,0.0
8311,8064,-0.6498944,0.0
8312,3345,-0.56972274,0.0
8312,310,-0.520953825,0.0
8313,8634,0.503503521,0.503503521
8313,3473,0.681368309,0.681368309
8313,4112,-0.72113732,0.0
8314,7869,0.613500497,0.613500497
8316,4830,-0.610486498,0.0
8316,8248,-0.605716961,0.0
8317,5875,-0.505582817,0.0
8317,3270,0.671560989,0.671560989
8317,4376,0.552864503,0.552864503
8317,2391,-0.697771854,0.0
8318,710,-0.528798618,0.0
8319,5545,0.586575102,0.586575102
8319,2443,-0.56935502,0.0
8319,8754,-0.56940629,0.0
8320,628,0.656380733,0.656380733
8321,2073,0.563007696,0.563007696
8321,2508,0.670718402,0.670718402
8321,6873,0.502775905,0.502775905
8321,3838,-0.511845086,0.0
8323,4849,0.602903758,0.602903758
8323,3078,0.529401224,0.529401224
8323,266,-0.546923318,0.0
8324,3633,-0.618911673,0.0
8324,5842,-0.51183572,0.0
8325,4247,0.575221083,0.575221083
8325,7932,0.547629828,0.547629828
8326,6525,0.674789919,0.674789919
8326,5857,0.621058917,0.621058917
8327,1551,-0.5061369,0.0
8327,2049,-0.576095835,0.0
8328,8151,0.673885553,0.673885553
8328,1679,0.671818454,0.671818454
8328,6927,-0.500723582,0.0
8329,2039,0.562034567,0.562034567
8329,8399,-0.546207681,0.0
8330,6939,-0.629147965,0.0
8330,3496,-0.602110502,0.0
8330,680,0.502499683,0.502499683
8331,555,-0.537122781,0.0
8331,6151,0.770301293,0.770301293
8331,7704,0.550677665,0.550677665
8331,3223,0.604909829,0.604909829
8331,2534,0.643925461,0.643925461
8331,1570,-0.698428679,0.0
8332,2254,0.547980483,0.547980483
8333,8743,0.638686748,0.638686748
8333,1292,0.505836228,0.505836228
8333,2743,-0.622937471,0.0
8333,6885,0.583254827,0.583254827
8334,7404,0.546516386,0.546516386
8334,6319,-0.588852825,0.0
8334,8399,-0.596478831,0.0
8334,1854,0.55357242,0.55357242
8335,1739,0.573424617,0.573424617
8335,3408,-0.525789612,0.0
8335,5350,0.686215468,0.686215468
8335,7439,0.543482959,0.543482959
8336,4581,0.852214286,0.852214286
8336,6860,0.760931265,0.760931265
8336,5841,-0.637699248,0.0
8337,2346,0.579895943,0.579895943
8337,7177,0.681806515,0.681806515
8337,4972,0.553194159,0.553194159
8337,4156,-0.545203872,0.0
8337,6309,-0.820549151,0.0
8337,3895,-0.798521452,0.0
8337,4819,0.689141656,0.689141656
8338,6210,0.725054156,0.725054156
8338,2140,0.713416684,0.713416684
8338,430,-0.55796531,0.0
8338,6309,-0.520033227,0.0
8338,7414,-0.647906389,0.0
8338,6405,0.682475655,0.682475655
8339,3038,0.504286307,0.504286307
8339,1059,-0.58571895,0.0
8340,6985,-0.791574403,0.0
8340,1960,0.588418025,0.588418025
8340,3480,-0.539826435,0.0
8340,2308,-0.659307889,0.0
8340,5439,0.561709669,0.561709669
8340,7027,0.613635106,0.613635106
8341,5943,0.52077676,0.52077676
8341,7876,-0.623224935,0.0
8341,4429,0.608246913,0.608246913
8341,2314,0.560870437,0.560870437
8342,6003,0.609099863,0.609099863
8342,3179,0.525030243,0.525030243
8342,865,0.533181789,0.533181789
8342,6611,0.598245553,0.598245553
8343,5780,-0.521037154,0.0
8344,4699,0.564673335,0.564673335
8344,5745,0.564367567,0.564367567
8344,8443,0.569394807,0.569394807
8344,3844,0.594958203,0.594958203
8345,4286,-0.545398356,0.0
8347,6565,-0.52463957,0.0
8347,7329,0.520478545,0.520478545
8347,4158,-0.674989796,0.0
8347,6508,-0.757264795,0.0
8347,6535,-0.586449618,0.0
8348,156,-0.56256543,0.0
8348,5311,0.699037225,0.699037225
8349,7660,0.627919858,0.627919858
8349,3590,-0.589270908,0.0
8349,4971,0.518077193,0.518077193
8349,1039,0.639222938,0.639222938
8349,8147,0.56674102,0.56674102
8349,1455,0.53743639,0.53743639
8350,690,0.711014631,0.711014631
8350,1244,-0.564816462,0.0
8350,6835,0.563844892,0.563844892
8350,3890,-0.577226534,0.0
8351,969,-0.608384732,0.0
8351,2626,-0.795081074,0.0
8351,6434,-0.767955765,0.0
8351,1960,0.570678687,0.570678687
8352,3245,-0.567175572,0.0
8352,3937,0.579686452,0.579686452
8352,3743,0.707764959,0.707764959
8352,1132,-0.582675495,0.0
8352,6659,-0.500505715,0.0
8353,3658,0.562542283,0.562542283
8353,7661,-0.81103013,0.0
8353,7179,0.675321237,0.675321237
8353,3536,0.630131479,0.630131479
8354,8628,0.639933322,0.639933322
8355,1756,0.524076352,0.524076352
8355,1368,-0.632524718,0.0
8355,5856,-0.634020884,0.0
8356,1388,0.50593954,0.50593954
8356,6978,0.629464743,0.629464743
8356,217,-0.858962924,0.0
8356,908,0.540785847,0.540785847
8356,1530,-0.529128169,0.0
8356,8155,0.810253936,0.810253936
8357,3119,0.519534415,0.519534415
8357,1188,-0.720402994,0.0
8358,1463,0.546490012,0.546490012
8358,5338,-0.61081113,0.0
8359,2709,0.524338881,0.524338881
8359,8374,0.830168821,0.830168821
8359,6386,0.64136621,0.64136621
8359,3006,-0.503605901,0.0
8360,301,-0.55216885,0.0
8360,8312,0.65526054,0.65526054
8361,3330,0.687748289,0.687748289
8361,3125,-0.596365123,0.0
8361,8305,0.567689478,0.567689478
8361,4814,0.533789845,0.533789845
8361,1227,-0.57792833,0.0
8361,1309,-0.718823589,0.0
8362,7126,0.563391109,0.563391109
8362,986,0.503124881,0.503124881
8362,8029,-0.933197062,0.0
8362,5449,0.536225827,0.536225827
8363,2300,-0.50129455,0.0
8363,1062,0.581852137,0.581852137
8364,2774,0.519411655,0.519411655
8364,1297,-0.660803661,0.0
8364,7927,-0.703077713,0.0
8364,200,-0.617528377,0.0
8365,6349,-0.514699541,0.0
8365,2087,0.563282518,0.563282518
8366,5177,-0.623562327,0.0
8366,7593,0.560785532,0.560785532
8366,2506,-0.556845878,0.0
8366,2167,-0.702224499,0.0
8366,1162,-0.616783256,0.0
8367,2349,-0.502277637,0.0
8367,1399,-0.533852428,0.0
8367,2849,-0.50644439,0.0
8367,1746,-0.548076406,0.0
8367,2230,0.538729759,0.538729759
8368,2016,0.595298849,0.595298849
8369,2768,0.5997173,0.5997173
8369,5530,-0.566210259,0.0
8369,4845,0.634461257,0.634461257
8369,7956,0.518226175,0.518226175
8369,6370,-0.874199685,0.0
8370,8179,-0.520577037,0.0
8370,3374,-0.579774145,0.0
8371,1043,0.528356308,0.528356308
8371,4640,-0.505698345,0.0
8371,2452,0.542025769,0.542025769
8371,268,0.586728573,0.586728573
8371,8756,0.505769818,0.505769818
8372,6303,-0.595283073,0.0
8373,5356,0.630294449,0.630294449
8374,8081,-0.517584457,0.0
8374,8709,-0.903837487,0.0
8374,3058,0.618542489,0.618542489
8375,2692,-0.649973269,0.0
8375,4876,-0.552584668,0.0
8375,4676,0.53218079,0.53218079
8375,1927,-0.56358482,0.0
8376,2564,-0.514993473,0.0
8377,7592,0.517818742,0.517818742
8377,6282,-0.53154533,0.0
8377,2017,-0.680228902,0.0
8377,7400,-0.754601207,0.0
8377,3058,0.537583331,0.537583331
8377,7138,-0.541202397,0.0
8377,2050,0.520019785,0.520019785
8377,5578,0.639064707,0.639064707
8377,1302,0.697197503,0.697197503
8378,7620,0.503787281,0.503787281
8378,3205,0.532001769,0.532001769
8380,4762,-0.54438858,0.0
8380,85,0.659489632,0.659489632
8380,2790,0.712890706,0.712890706
8380,7164,-0.682073707,0.0
8380,127,-0.780898251,0.0
8380,8133,-0.6498944,0.0
8381,7554,-0.56972274,0.0
8381,3691,-0.520953825,0.0
8382,6633,0.503503521,0.503503521
8382,644,0.681368309,0.681368309
8382,8459,-0.72113732,0.0
8383,2418,0.613500497,0.613500497
8385,759,-0.610486498,0.0
8385,1693,-0.605716961,0.0
8386,1666,-0.505582817,0.0
8386,5823,0.671560989,0.671560989
8386,305,0.552864503,0.552864503
8386,6186,-0.697771854,0.0
8387,7955,-0.528798618,0.0
8388,2164,0.586575102,0.586575102
8388,3340,-0.56935502,0.0
8388,8271,-0.56940629,0.0
8389,5665,0.656380733,0.656380733
8390,624,0.563007696,0.563007696
8390,6717,0.670718402,0.670718402
8390,4044,0.502775905,0.502775905
8390,733,-0.511845086,0.0
8392,3124,0.602903758,0.602903758
8392,4113,0.529401224,0.529401224
8392,8753,-0.546923318,0.0
8393,4254,-0.618911673,0.0
8393,6877,-0.51183572,0.0
8394,7904,0.575221083,0.575221083
8394,8553,0.547629828,0.547629828
8395,3834,0.674789919,0.674789919
8395,4408,0.621058917,0.621058917
8396,1758,-0.5061369,0.0
8396,5154,-0.576095835,0.0
8397,5874,0.673885553,0.673885553
8397,2024,0.671818454,0.671818454
8397,1614,-0.500723582,0.0
8398,7214,0.562034567,0.562034567
8398,1292,-0.546207681,0.0
8399,5490,-0.629147965,0.0
8399,1081,-0.602110502,0.0
8399,1853,0.502499683,0.502499683
8400,3936,-0.537122781,0.0
8400,6220,0.770301293,0.770301293
8400,3357,0.550677665,0.550677665
8400,1084,0.604909829,0.604909829
8400,4949,0.643925461,0.643925461
8400,4261,-0.698428679,0.0
8401,8533,0.547980483,0.547980483
8402,6328,0.638686748,0.638686748
8402,8261,0.505836228,0.505836228
8402,604,-0.622937471,0.0
8402,8196,0.583254827,0.583254827
8403,4023,0.546516386,0.546516386
8403,8458,-0.588852825,0.0
8403,464,-0.596478831,0.0
8403,405,0.55357242,0.55357242
8404,2084,0.573424617,0.573424617
8404,6927,-0.525789612,0.0
8404,5557,0.686215468,0.686215468
8404,3230,0.543482959,0.543482959
8405,7272,0.852214286,0.852214286
8405,719,0.760931265,0.760931265
8405,666,-0.637699248,0.0
8406,8625,0.579895943,0.579895943
8406,346,0.681806515,0.681806515
8406,2833,0.553194159,0.553194159
8406,5467,-0.545203872,0.0
8406,1548,-0.820549151,0.0
8406,7690,-0.798521452,0.0
8406,2818,0.689141656,0.689141656
8407,5865,0.725054156,0.725054156
8407,4831,0.713416684,0.713416684
8407,637,-0.55796531,0.0
8407,4860,-0.520033227,0.0
8407,2239,-0.647906389,0.0
8407,4956,0.682475655,0.682475655
8408,71,0.504286307,0.504286307
8408,4578,-0.58571895,0.0
8409,154,-0.791574403,0.0
8409,7135,0.588418025,0.588418025
8409,1755,-0.539826435,0.0
8409,6931,-0.659307889,0.0
8409,2334,0.561709669,0.561709669
8409,2128,0.613635106,0.613635106
8410,2148,0.52077676,0.52077676
8410,4219,-0.623224935,0.0
8410,3256,0.608246913,0.608246913
8410,4177,0.560870437,0.560870437
8411,1932,0.609099863,0.609099863
8411,2972,0.525030243,0.525030243
8411,1900,0.533181789,0.533181789
8411,1850,0.598245553,0.598245553
8412,5711,-0.521037154,0.0
8413,4906,0.564673335,0.564673335
8413,5124,0.564367567,0.564367567
8413,646,0.569394807,0.569394807
8413,2119,0.594958203,0.594958203
8414,5045,-0.545398356,0.0
8416,1528,-0.52463957,0.0
8416,3120,0.520478545,0.520478545
8416,1881,-0.674989796,0.0
8416,6577,-0.757264795,0.0
8416,1774,-0.586449618,0.0
8417,6711,-0.56256543,0.0
8417,3448,0.699037225,0.699037225
8418,7177,0.627919858,0.627919858
8418,7937,-0.589270908,0.0
8418,1590,0.518077193,0.518077193
8418,1798,0.639222938,0.639222938
8418,8354,0.56674102,0.56674102
8418,5664,0.53743639,0.53743639
8419,7521,0.711014631,0.711014631
8419,2417,-0.564816462,0.0
8419,7732,0.563844892,0.563844892
8419,5891,-0.577226534,0.0
8420,4488,-0.608384732,0.0
8420,2005,-0.795081074,0.0
8420,1811,-0.767955765,0.0
8420,3271,0.570678687,0.570678687
8421,830,-0.567175572,0.0
8421,280,0.579686452,0.579686452
8421,5468,0.707764959,0.707764959
8421,5065,-0.582675495,0.0
8421,3140,-0.500505715,0.0
8422,8281,0.562542283,0.562542283
8422,4142,-0.81103013,0.0
8422,7110,0.675321237,0.675321237
8422,7883,0.630131479,0.630131479
8423,3453,0.639933322,0.639933322
8424,1273,0.524076352,0.524076352
8424,7785,-0.632524718,0.0
8424,4821,-0.634020884,0.0
8425,5873,0.50593954,0.50593954
8425,8013,0.629464743,0.629464743
8425,5806,-0.858962924,0.0
8425,4565,0.540785847,0.540785847
8425,7809,-0.529128169,0.0
8425,2290,0.810253936,0.810253936
8426,2360,0.519534415,0.519534415
8426,3603,-0.720402994,0.0
8427,4016,0.546490012,0.546490012
8427,5545,-0.61081113,0.0
8428,6366,0.524338881,0.524338881
8428,7201,0.830168821,0.830168821
8428,5765,0.64136621,0.64136621
8428,8457,-0.503605901,0.0
8429,3406,-0.55216885,0.0
8429,7277,0.65526054,0.65526054
8430,1191,0.687748289,0.687748289
8430,2504,-0.596365123,0.0
8430,6166,0.567689478,0.567689478
8430,4055,0.533789845,0.533789845
8430,882,-0.57792833,0.0
8430,3172,-0.718823589,0.0
8431,1813,0.563391109,0.563391109
8431,1883,0.503124881,0.503124881
8431,4786,-0.933197062,0.0
8431,2758,0.536225827,0.536225827
8432,2921,-0.50129455,0.0
8432,3201,0.581852137,0.581852137
8433,6431,0.519411655,0.519411655
8433,4402,-0.660803661,0.0
8433,7168,-0.703077713,0.0
8433,4823,-0.617528377,0.0
8434,2968,-0.514699541,0.0
8434,3950,0.563282518,0.563282518
8435,5660,-0.623562327,0.0
8435,4764,0.560785532,0.560785532
8435,7405,-0.556845878,0.0
8435,3616,-0.702224499,0.0
8435,8131,-0.616783256,0.0
8436,900,-0.502277637,0.0
8436,3124,-0.533852428,0.0
8436,434,-0.50644439,0.0
8436,4851,-0.548076406,0.0
8436,3265,0.538729759,0.538729759
8437,3051,0.595298849,0.595298849
8438,7253,0.5997173,0.5997173
8438,4771,-0.566210259,0.0
8438,8640,0.634461257,0.634461257
8438,573,0.518226175,0.518226175
8438,5473,-0.874199685,0.0
8439,3970,-0.520577037,0.0
8439,3305,-0.579774145,0.0
8440,5114,0.528356308,0.528356308
8440,5399,-0.505698345,0.0
8440,3625,0.542025769,0.542025769
8440,1993,0.586728573,0.586728573
8440,683,0.505769818,0.505769818
8441,3612,-0.595283073,0.0
8442,4735,0.630294449,0.630294449
8443,4838,-0.517584457,0.0
8443,1878,-0.903837487,0.0
8443,367,0.618542489,0.618542489
8444,691,-0.649973269,0.0
8444,8257,-0.552584668,0.0
8444,5435,0.53218079,0.53218079
8444,5860,-0.56358482,0.0
8445,7601,-0.514993473,0.0
8446,5453,0.517818742,0.517818742
8446,4143,-0.53154533,0.0
8446,4432,-0.680228902,0.0
8446,7055,-0.754601207,0.0
8446,1885,0.537583331,0.537583331
8446,6931,-0.541202397,0.0
8446,5017,0.520019785,0.520019785
8446,4819,0.639064707,0.639064707
8446,3855,0.697197503,0.697197503
8447,4653,0.503787281,0.503787281
8447,4102,0.532001769,0.532001769
8449,3313,-0.54438858,0.0
8449,2776,0.659489632,0.659489632
8449,2997,0.712890706,0.712890706
8449,3783,-0.682073707,0.0
8449,8476,-0.780898251,0.0
8449,2406,-0.6498944,0.0
8450,8175,-0.56972274,0.0
8450,2104,-0.520953825,0.0
8451,3804,0.503503521,0.503503521
8451,7475,0.681368309,0.681368309
8451,7010,-0.72113732,0.0
8452,3,0.613500497,0.613500497
8454,552,-0.610486498,0.0
8454,8386,-0.605716961,0.0
8455,5737,-0.505582817,0.0
8455,2304,0.671560989,0.671560989
8455,8654,0.552864503,0.552864503
8455,7773,-0.697771854,0.0
8456,572,-0.528798618,0.0
8457,715,0.586575102,0.586575102
8457,649,-0.56935502,0.0
8457,2820,-0.56940629,0.0
8458,3526,0.656380733,0.656380733
8459,5523,0.563007696,0.563007696
8459,7890,0.670718402,0.670718402
8459,7563,0.502775905,0.502775905
8459,2596,-0.511845086,0.0
8461,7747,0.602903758,0.602903758
8461,1836,0.529401224,0.529401224
8461,128,-0.546923318,0.0
8462,1839,-0.618911673,0.0
8462,4324,-0.51183572,0.0
8463,1901,0.575221083,0.575221083
8463,2550,0.547629828,0.547629828
8464,5007,0.674789919,0.674789919
8464,2131,0.621058917,0.621058917
8465,4173,-0.5061369,0.0
8465,3015,-0.576095835,0.0
8466,837,0.673885553,0.673885553
8466,7889,0.671818454,0.671818454
8466,1269,-0.500723582,0.0
8467,2729,0.562034567,0.562034567
8467,1361,-0.546207681,0.0
8468,5697,-0.629147965,0.0
8468,3358,-0.602110502,0.0
8468,6614,0.502499683,0.502499683
8469,7869,-0.537122781,0.0
8469,6841,0.770301293,0.770301293
8469,3150,0.550677665,0.550677665
8469,7777,0.604909829,0.604909829
8469,1016,0.643925461,0.643925461
8469,4192,-0.698428679,0.0
8470,5980,0.547980483,0.547980483
8471,6949,0.638686748,0.638686748
8471,3914,0.505836228,0.505836228
8471,673,-0.622937471,0.0
8471,3987,0.583254827,0.583254827
8472,5886,0.546516386,0.546516386
8472,937,-0.588852825,0.0
8472,1913,-0.596478831,0.0
8472,4476,0.55357242,0.55357242
8473,4913,0.573424617,0.573424617
8473,4374,-0.525789612,0.0
8473,3556,0.686215468,0.686215468
8473,1781,0.543482959,0.543482959
8474,3339,0.852214286,0.852214286
8474,3410,0.760931265,0.760931265
8474,459,-0.637699248,0.0
8475,6072,0.579895943,0.579895943
