origin,destination,weight,unsigned_weight
2410,2371,0.569394807,0.569394807
2410,2533,0.594958203,0.594958203
2411,4355,-0.545398356,0.0
2413,2149,-0.52463957,0.0
2413,3948,0.520478545,0.520478545
2413,984,-0.674989796,0.0
2413,3886,-0.757264795,0.0
2413,3016,-0.586449618,0.0
2414,156,-0.56256543,0.0
2414,2275,0.699037225,0.699037225
2415,4141,0.627919858,0.627919858
2415,2210,-0.589270908,0.0
2415,3522,0.518077193,0.518077193
2415,3592,0.639222938,0.639222938
2415,2834,0.56674102,0.56674102
2415,1800,0.53743639,0.53743639
2416,2484,0.711014631,0.711014631
2416,968,-0.564816462,0.0
2416,3316,0.563844892,0.563844892
2416,164,-0.577226534,0.0
2417,3039,-0.608384732,0.0
2417,1177,-0.795081074,0.0
2417,293,-0.767955765,0.0
2417,2512,0.570678687,0.570678687
2418,3176,-0.567175572,0.0
2418,2419,0.579686452,0.579686452
2418,500,0.707764959,0.707764959
2418,2305,-0.582675495,0.0
2418,518,-0.500505715,0.0
2419,1933,0.562542283,0.562542283
2419,3314,-0.81103013,0.0
2419,2832,0.675321237,0.675321237
2419,2225,0.630131479,0.630131479
2420,1245,0.639933322,0.639933322
2421,2446,0.524076352,0.524076352
2421,3714,-0.632524718,0.0
2421,612,-0.634020884,0.0
2422,3182,0.50593954,0.50593954
2422,1527,0.629464743,0.629464743
2422,562,-0.858962924,0.0
2422,149,0.540785847,0.540785847
2422,3531,-0.529128169,0.0
2422,4153,0.810253936,0.810253936
2423,4154,0.519534415,0.519534415
2423,2913,-0.720402994,0.0
2424,980,0.546490012,0.546490012
2424,3130,-0.61081113,0.0
2425,2847,0.524338881,0.524338881
2425,232,0.830168821,0.830168821
2425,2108,0.64136621,0.64136621
2425,3558,-0.503605901,0.0
2426,1750,-0.55216885,0.0
2426,3827,0.65526054,0.65526054
2427,2916,0.687748289,0.687748289
2427,2918,-0.596365123,0.0
2427,3958,0.567689478,0.567689478
2427,4262,0.533789845,0.533789845
2427,261,-0.57792833,0.0
2427,1999,-0.718823589,0.0
2428,1399,0.563391109,0.563391109
2428,2366,0.503124881,0.503124881
2428,1543,-0.933197062,0.0
2428,67,0.536225827,0.536225827
2429,3128,-0.50129455,0.0
2429,1269,0.581852137,0.581852137
2430,83,0.519411655,0.519411655
2430,3781,-0.660803661,0.0
2430,1510,-0.703077713,0.0
2430,4340,-0.617528377,0.0
2431,1795,-0.514699541,0.0
2431,1328,0.563282518,0.563282518
2432,1865,-0.623562327,0.0
2432,1383,0.560785532,0.560785532
2432,3127,-0.556845878,0.0
2432,856,-0.702224499,0.0
2432,955,-0.616783256,0.0
2433,3246,-0.502277637,0.0
2433,2089,-0.533852428,0.0
2433,3608,-0.50644439,0.0
2433,3333,-0.548076406,0.0
2433,3955,0.538729759,0.538729759
2434,4224,0.595298849,0.595298849
2435,3389,0.5997173,0.5997173
2435,493,-0.566210259,0.0
2435,3327,0.634461257,0.634461257
2435,4299,0.518226175,0.518226175
2435,2023,-0.874199685,0.0
2436,2797,-0.520577037,0.0
2436,200,-0.579774145,0.0
2437,4217,0.528356308,0.528356308
2437,3536,-0.505698345,0.0
2437,4315,0.542025769,0.542025769
2437,2338,0.586728573,0.586728573
2437,3857,0.505769818,0.505769818
2438,3819,-0.595283073,0.0
2439,1078,0.630294449,0.630294449
2440,629,-0.517584457,0.0
2440,3051,-0.903837487,0.0
2440,505,0.618542489,0.618542489
2441,1519,-0.649973269,0.0
2441,1909,-0.552584668,0.0
2441,3986,0.53218079,0.53218079
2441,1858,-0.56358482,0.0
2442,1322,-0.514993473,0.0
2443,2348,0.517818742,0.517818742
2443,3384,-0.53154533,0.0
2443,1327,-0.680228902,0.0
2443,1880,-0.754601207,0.0
2443,4369,0.537583331,0.537583331
2443,3412,-0.541202397,0.0
2443,3706,0.520019785,0.520019785
2443,1783,0.639064707,0.639064707
2443,4131,0.697197503,0.697197503
2444,927,0.503787281,0.503787281
2444,169,0.532001769,0.532001769
2446,2968,-0.54438858,0.0
2446,1189,0.659489632,0.659489632
2446,2997,0.712890706,0.712890706
2446,2334,-0.682073707,0.0
2446,2956,-0.780898251,0.0
2446,1440,-0.6498944,0.0
2447,999,-0.56972274,0.0
2447,4312,-0.520953825,0.0
2448,4011,0.503503521,0.503503521
2448,230,0.681368309,0.681368309
2448,1766,-0.72113732,0.0
2449,1521,0.613500497,0.613500497
2451,2898,-0.610486498,0.0
2451,3694,-0.605716961,0.0
2452,4219,-0.505582817,0.0
2452,4098,0.671560989,0.671560989
2452,29,0.552864503,0.552864503
2452,2805,-0.697771854,0.0
2453,296,-0.528798618,0.0
2454,2716,0.586575102,0.586575102
2454,1063,-0.56935502,0.0
2454,1716,-0.56940629,0.0
2455,145,0.656380733,0.656380733
2456,555,0.563007696,0.563007696
2456,1266,0.670718402,0.670718402
2456,3354,0.502775905,0.502775905
2456,2941,-0.511845086,0.0
2458,19,0.602903758,0.602903758
2458,939,0.529401224,0.529401224
2458,197,-0.546923318,0.0
2459,1080,-0.618911673,0.0
2459,2944,-0.51183572,0.0
2460,2384,0.575221083,0.575221083
2460,2412,0.547629828,0.547629828
2461,591,0.674789919,0.674789919
2461,2338,0.621058917,0.621058917
2462,1413,-0.5061369,0.0
2462,324,-0.576095835,0.0
2463,2148,0.673885553,0.673885553
2463,2438,0.671818454,0.671818454
2463,303,-0.500723582,0.0
2464,2867,0.562034567,0.562034567
2464,2741,-0.546207681,0.0
2465,4317,-0.629147965,0.0
2465,460,-0.602110502,0.0
2465,2957,0.502499683,0.502499683
2466,3177,-0.537122781,0.0
2466,2287,0.770301293,0.770301293
2466,1149,0.550677665,0.550677665
2466,1912,0.604909829,0.604909829
2466,464,0.643925461,0.643925461
2466,2329,-0.698428679,0.0
2467,2875,0.547980483,0.547980483
2468,4258,0.638686748,0.638686748
2468,1223,0.505836228,0.505836228
2468,2191,-0.622937471,0.0
2468,2124,0.583254827,0.583254827
2469,1677,0.546516386,0.546516386
2469,1696,-0.588852825,0.0
2469,3638,-0.596478831,0.0
2469,612,0.55357242,0.55357242
2470,497,0.573424617,0.573424617
2470,372,-0.525789612,0.0
2470,2866,0.686215468,0.686215468
2470,2816,0.543482959,0.543482959
2471,3753,0.852214286,0.852214286
2471,1133,0.760931265,0.760931265
2471,459,-0.637699248,0.0
2472,1863,0.579895943,0.579895943
2472,1312,0.681806515,0.681806515
2472,3523,0.553194159,0.553194159
2472,913,-0.545203872,0.0
2472,3756,-0.820549151,0.0
2472,3481,-0.798521452,0.0
2472,196,0.689141656,0.689141656
2473,4278,0.725054156,0.725054156
2473,3382,0.713416684,0.713416684
2473,2638,-0.55796531,0.0
2473,3135,-0.520033227,0.0
2473,1825,-0.647906389,0.0
2473,1644,0.682475655,0.682475655
2474,3107,0.504286307,0.504286307
2474,24,-0.58571895,0.0
2475,361,-0.791574403,0.0
2475,1132,0.588418025,0.588418025
2475,2031,-0.539826435,0.0
2475,2446,-0.659307889,0.0
2475,333,0.561709669,0.561709669
2475,541,0.613635106,0.613635106
2476,3735,0.52077676,0.52077676
2476,1252,-0.623224935,0.0
2476,2704,0.608246913,0.608246913
2476,2314,0.560870437,0.560870437
2477,1173,0.609099863,0.609099863
2477,3386,0.525030243,0.525030243
2477,2452,0.533181789,0.533181789
2477,3437,0.598245553,0.598245553
2478,3641,-0.521037154,0.0
2479,3595,0.564673335,0.564673335
2479,87,0.564367567,0.564367567
2479,2578,0.569394807,0.569394807
2479,1774,0.594958203,0.594958203
2480,1664,-0.545398356,0.0
2482,1942,-0.52463957,0.0
2482,843,0.520478545,0.520478545
2482,2985,-0.674989796,0.0
2482,367,-0.757264795,0.0
2482,4189,-0.586449618,0.0
2483,1053,-0.56256543,0.0
2483,274,0.699037225,0.699037225
2484,898,0.627919858,0.627919858
2484,347,-0.589270908,0.0
2484,969,0.518077193,0.518077193
2484,4213,0.639222938,0.639222938
2484,3869,0.56674102,0.56674102
2484,1869,0.53743639,0.53743639
2485,2415,0.711014631,0.711014631
2485,2141,-0.564816462,0.0
2485,4351,0.563844892,0.563844892
2485,3959,-0.577226534,0.0
2486,3246,-0.608384732,0.0
2486,1660,-0.795081074,0.0
2486,2018,-0.767955765,0.0
2486,4237,0.570678687,0.570678687
2487,623,-0.567175572,0.0
2487,556,0.579686452,0.579686452
2487,2363,0.707764959,0.707764959
2487,166,-0.582675495,0.0
2487,2381,-0.500505715,0.0
2488,3658,0.562542283,0.562542283
2488,3245,-0.81103013,0.0
2488,3,0.675321237,0.675321237
2488,914,0.630131479,0.630131479
2489,3384,0.639933322,0.639933322
2490,1825,0.524076352,0.524076352
2490,2817,-0.632524718,0.0
2490,129,-0.634020884,0.0
2491,2975,0.50593954,0.50593954
2491,3942,0.629464743,0.629464743
2491,2977,-0.858962924,0.0
2491,1598,0.540785847,0.540785847
2491,12,-0.529128169,0.0
2491,4360,0.810253936,0.810253936
2492,911,0.519534415,0.519534415
2492,1878,-0.720402994,0.0
2493,2981,0.546490012,0.546490012
2493,2095,-0.61081113,0.0
2494,1122,0.524338881,0.524338881
2494,3061,0.830168821,0.830168821
2494,935,0.64136621,0.64136621
2494,2385,-0.503605901,0.0
2495,2785,-0.55216885,0.0
2495,722,0.65526054,0.65526054
2496,2985,0.687748289,0.687748289
2496,3263,-0.596365123,0.0
2496,3061,0.567689478,0.567689478
2496,4193,0.533789845,0.533789845
2496,3228,-0.57792833,0.0
2496,688,-0.718823589,0.0
2497,1468,0.563391109,0.563391109
2497,365,0.503124881,0.503124881
2497,508,-0.933197062,0.0
2497,1930,0.536225827,0.536225827
2498,1541,-0.50129455,0.0
2498,924,0.581852137,0.581852137
2499,290,0.519411655,0.519411655
2499,2056,-0.660803661,0.0
2499,3511,-0.703077713,0.0
2499,131,-0.617528377,0.0
2500,3520,-0.514699541,0.0
2500,3467,0.563282518,0.563282518
2501,1934,-0.623562327,0.0
2501,4212,0.560785532,0.560785532
2501,1264,-0.556845878,0.0
2501,2719,-0.702224499,0.0
2501,1990,-0.616783256,0.0
2502,1521,-0.502277637,0.0
2502,3262,-0.533852428,0.0
2502,1883,-0.50644439,0.0
2502,2022,-0.548076406,0.0
2502,574,0.538729759,0.538729759
2503,705,0.595298849,0.595298849
2504,3044,0.5997173,0.5997173
2504,2218,-0.566210259,0.0
2504,2154,0.634461257,0.634461257
2504,4230,0.518226175,0.518226175
2504,2920,-0.874199685,0.0
2505,3004,-0.520577037,0.0
2505,1235,-0.579774145,0.0
2506,2354,0.528356308,0.528356308
2506,293,-0.505698345,0.0
2506,3418,0.542025769,0.542025769
2506,3097,0.586728573,0.586728573
2506,4202,0.505769818,0.505769818
2507,3198,-0.595283073,0.0
2508,1975,0.630294449,0.630294449
2509,3872,-0.517584457,0.0
2509,1188,-0.903837487,0.0
2509,3058,0.618542489,0.618542489
2510,2278,-0.649973269,0.0
2510,184,-0.552584668,0.0
2510,4331,0.53218079,0.53218079
2510,3307,-0.56358482,0.0
2511,287,-0.514993473,0.0
2512,3797,0.517818742,0.517818742
2512,693,-0.53154533,0.0
2512,2776,-0.680228902,0.0
2512,1811,-0.754601207,0.0
2512,2230,0.537583331,0.537583331
2512,2515,-0.541202397,0.0
2512,187,0.520019785,0.520019785
2512,1300,0.639064707,0.639064707
2512,888,0.697197503,0.697197503
2513,2928,0.503787281,0.503787281
2513,238,0.532001769,0.532001769
2515,1,-0.54438858,0.0
2515,2638,0.659489632,0.659489632
2515,168,0.712890706,0.712890706
2515,333,-0.682073707,0.0
2515,3025,-0.780898251,0.0
2515,2613,-0.6498944,0.0
2516,102,-0.56972274,0.0
2516,3001,-0.520953825,0.0
2517,1182,0.503503521,0.503503521
2517,3059,0.681368309,0.681368309
2517,2663,-0.72113732,0.0
2518,3936,0.613500497,0.613500497
2520,483,-0.610486498,0.0
2520,3073,-0.605716961,0.0
2521,4288,-0.505582817,0.0
2521,27,0.671560989,0.671560989
2521,2582,0.552864503,0.552864503
2521,114,-0.697771854,0.0
2522,4367,-0.528798618,0.0
2523,1543,0.586575102,0.586575102
2523,3064,-0.56935502,0.0
2523,957,-0.56940629,0.0
2524,214,0.656380733,0.656380733
2525,3246,0.563007696,0.563007696
2525,2853,0.670718402,0.670718402
2525,1353,0.502775905,0.502775905
2525,2872,-0.511845086,0.0
2527,2848,0.602903758,0.602903758
2527,1008,0.529401224,0.529401224
2527,2336,-0.546923318,0.0
2528,183,-0.618911673,0.0
2528,1495,-0.51183572,0.0
2529,935,0.575221083,0.575221083
2529,1515,0.547629828,0.547629828
2530,108,0.674789919,0.674789919
2530,2821,0.621058917,0.621058917
2531,1758,-0.5061369,0.0
2531,255,-0.576095835,0.0
2532,1803,0.673885553,0.673885553
2532,1955,0.671818454,0.671818454
2532,2166,-0.500723582,0.0
2533,4178,0.562034567,0.562034567
2533,2258,-0.546207681,0.0
2534,1488,-0.629147965,0.0
2534,3427,-0.602110502,0.0
2534,3164,0.502499683,0.502499683
2535,4212,-0.537122781,0.0
2535,4150,0.770301293,0.770301293
2535,2322,0.550677665,0.550677665
2535,2947,0.604909829,0.604909829
2535,947,0.643925461,0.643925461
2535,880,-0.698428679,0.0
2536,1288,0.547980483,0.547980483
2537,2809,0.638686748,0.638686748
2537,4052,0.505836228,0.505836228
2537,3226,-0.622937471,0.0
2537,2469,0.583254827,0.583254827
2538,780,0.546516386,0.546516386
2538,1213,-0.588852825,0.0
2538,395,-0.596478831,0.0
2538,3579,0.55357242,0.55357242
2539,2774,0.573424617,0.573424617
2539,4305,-0.525789612,0.0
2539,1831,0.686215468,0.686215468
2539,1505,0.543482959,0.543482959
2540,234,0.852214286,0.852214286
2540,788,0.760931265,0.760931265
2540,1770,-0.637699248,0.0
2541,4002,0.579895943,0.579895943
2541,2347,0.681806515,0.681806515
2541,1246,0.553194159,0.553194159
2541,706,-0.545203872,0.0
2541,927,-0.820549151,0.0
2541,2446,-0.798521452,0.0
2541,265,0.689141656,0.689141656
2542,3795,0.725054156,0.725054156
2542,3451,0.713416684,0.713416684
2542,1051,-0.55796531,0.0
2542,1410,-0.520033227,0.0
2542,3274,-0.647906389,0.0
2542,471,0.682475655,0.682475655
2543,1658,0.504286307,0.504286307
2543,3405,-0.58571895,0.0
2544,2500,-0.791574403,0.0
2544,3823,0.588418025,0.588418025
2544,858,-0.539826435,0.0
2544,31,-0.659307889,0.0
2544,3576,0.561709669,0.561709669
2544,3370,0.613635106,0.613635106
2545,768,0.52077676,0.52077676
2545,1321,-0.623224935,0.0
2545,2497,0.608246913,0.608246913
2545,1693,0.560870437,0.560870437
2546,4140,0.609099863,0.609099863
2546,419,0.525030243,0.525030243
2546,2797,0.533181789,0.533181789
2546,1574,0.598245553,0.598245553
2547,4262,-0.521037154,0.0
2548,1456,0.564673335,0.564673335
2548,2364,0.564367567,0.564367567
2548,2785,0.569394807,0.569394807
2548,463,0.594958203,0.594958203
2549,629,-0.545398356,0.0
2551,2287,-0.52463957,0.0
2551,3810,0.520478545,0.520478545
2551,1674,-0.674989796,0.0
2551,1816,-0.757264795,0.0
2551,3430,-0.586449618,0.0
2552,1122,-0.56256543,0.0
2552,3241,0.699037225,0.699037225
2553,3451,0.627919858,0.627919858
2553,1244,-0.589270908,0.0
2553,2832,0.518077193,0.518077193
2553,3730,0.639222938,0.639222938
2553,1592,0.56674102,0.56674102
2553,6,0.53743639,0.53743639
2554,4278,0.711014631,0.711014631
2554,1658,-0.564816462,0.0
2554,2626,0.563844892,0.563844892
2554,4166,-0.577226534,0.0
2555,2625,-0.608384732,0.0
2555,2971,-0.795081074,0.0
2555,1259,-0.767955765,0.0
2555,4306,0.570678687,0.570678687
2556,2210,-0.567175572,0.0
2556,73,0.579686452,0.579686452
2556,4226,0.707764959,0.707764959
2556,1891,-0.582675495,0.0
2556,3416,-0.500505715,0.0
2557,3727,0.562542283,0.562542283
2557,3452,-0.81103013,0.0
2557,3246,0.675321237,0.675321237
2557,1259,0.630131479,0.630131479
2558,3039,0.639933322,0.639933322
2559,3136,0.524076352,0.524076352
2559,2196,-0.632524718,0.0
2559,4062,-0.634020884,0.0
2560,2216,0.50593954,0.50593954
2560,3321,0.629464743,0.629464743
2560,700,-0.858962924,0.0
2560,3875,0.540785847,0.540785847
2560,633,-0.529128169,0.0
2560,3463,0.810253936,0.810253936
2561,152,0.519534415,0.519534415
2561,1947,-0.720402994,0.0
2562,290,0.546490012,0.546490012
2562,4372,-0.61081113,0.0
2563,225,0.524338881,0.524338881
2563,3406,0.830168821,0.830168821
2563,1970,0.64136621,0.64136621
2563,108,-0.503605901,0.0
2564,784,-0.55216885,0.0
2564,2309,0.65526054,0.65526054
2565,3606,0.687748289,0.687748289
2565,848,-0.596365123,0.0
2565,232,0.567689478,0.567689478
2565,3020,0.533789845,0.533789845
2565,2607,-0.57792833,0.0
2565,3793,-0.718823589,0.0
2566,709,0.563391109,0.563391109
2566,1952,0.503124881,0.503124881
2566,4165,-0.933197062,0.0
2566,1861,0.536225827,0.536225827
2567,506,-0.50129455,0.0
2567,4167,0.581852137,0.581852137
2568,221,0.519411655,0.519411655
2568,55,-0.660803661,0.0
2568,1924,-0.703077713,0.0
2568,3926,-0.617528377,0.0
2569,829,-0.514699541,0.0
2569,2018,0.563282518,0.563282518
2570,2003,-0.623562327,0.0
2570,1245,0.560785532,0.560785532
2570,3265,-0.556845878,0.0
2570,3754,-0.702224499,0.0
2570,1645,-0.616783256,0.0
2571,624,-0.502277637,0.0
2571,1951,-0.533852428,0.0
2571,434,-0.50644439,0.0
2571,4299,-0.548076406,0.0
2571,3541,0.538729759,0.538729759
2572,1878,0.595298849,0.595298849
2573,3803,0.5997173,0.5997173
2573,1183,-0.566210259,0.0
2573,1533,0.634461257,0.634461257
2573,297,0.518226175,0.518226175
2573,2713,-0.874199685,0.0
2574,2659,-0.520577037,0.0
2574,3098,-0.579774145,0.0
2575,1043,0.528356308,0.528356308
2575,914,-0.505698345,0.0
2575,3625,0.542025769,0.542025769
2575,2476,0.586728573,0.586728573
2575,959,0.505769818,0.505769818
2576,2853,-0.595283073,0.0
2577,3424,0.630294449,0.630294449
2578,4079,-0.517584457,0.0
2578,429,-0.903837487,0.0
2578,3403,0.618542489,0.618542489
2579,2485,-0.649973269,0.0
2579,3703,-0.552584668,0.0
2579,2468,0.53218079,0.53218079
2579,4204,-0.56358482,0.0
2580,2564,-0.514993473,0.0
2581,4142,0.517818742,0.517818742
2581,486,-0.53154533,0.0
2581,1465,-0.680228902,0.0
2581,86,-0.754601207,0.0
2581,4231,0.537583331,0.537583331
2581,1066,-0.541202397,0.0
2581,3016,0.520019785,0.520019785
2581,265,0.639064707,0.639064707
2581,129,0.697197503,0.697197503
2582,789,0.503787281,0.503787281
2582,31,0.532001769,0.532001769
2584,346,-0.54438858,0.0
2584,1051,0.659489632,0.659489632
2584,927,0.712890706,0.712890706
2584,3576,-0.682073707,0.0
2584,2542,-0.780898251,0.0
2584,4062,-0.6498944,0.0
2585,1965,-0.56972274,0.0
2585,2518,-0.520953825,0.0
2586,2769,0.503503521,0.503503521
2586,1748,0.681368309,0.681368309
2586,3836,-0.72113732,0.0
2587,279,0.613500497,0.613500497
2589,1932,-0.610486498,0.0
2589,4384,-0.605716961,0.0
2590,217,-0.505582817,0.0
2590,1476,0.671560989,0.671560989
2590,3203,0.552864503,0.552864503
2590,2667,-0.697771854,0.0
2591,2366,-0.528798618,0.0
2592,3682,0.586575102,0.586575102
2592,373,-0.56935502,0.0
2592,2406,-0.56940629,0.0
2593,2491,0.656380733,0.656380733
2594,693,0.563007696,0.563007696
2594,2508,0.670718402,0.670718402
2594,456,0.502775905,0.502775905
2594,43,-0.511845086,0.0
2596,1813,0.602903758,0.602903758
2596,4389,0.529401224,0.529401224
2596,3371,-0.546923318,0.0
2597,2598,-0.618911673,0.0
2597,46,-0.51183572,0.0
2598,3074,0.575221083,0.575221083
2598,3378,0.547629828,0.547629828
2599,177,0.674789919,0.674789919
2599,3304,0.621058917,0.621058917
2600,999,-0.5061369,0.0
2600,1014,-0.576095835,0.0
2601,1734,0.673885553,0.673885553
2601,920,0.671818454,0.671818454
2601,3477,-0.500723582,0.0
2602,2177,0.562034567,0.562034567
2602,2603,-0.546207681,0.0
2603,2799,-0.629147965,0.0
2603,1426,-0.602110502,0.0
2603,887,0.502499683,0.502499683
2604,831,-0.537122781,0.0
2604,3805,0.770301293,0.770301293
2604,2115,0.550677665,0.550677665
2604,3706,0.604909829,0.604909829
2604,2810,0.643925461,0.643925461
2604,535,-0.698428679,0.0
2605,1081,0.547980483,0.547980483
2606,2740,0.638686748,0.638686748
2606,257,0.505836228,0.505836228
2606,3709,-0.622937471,0.0
2606,2814,0.583254827,0.583254827
2607,4299,0.546516386,0.546516386
2607,3214,-0.588852825,0.0
2607,4052,-0.596478831,0.0
2607,4338,0.55357242,0.55357242
2608,2015,0.573424617,0.573424617
2608,510,-0.525789612,0.0
2608,3280,0.686215468,0.686215468
2608,2954,0.543482959,0.543482959
2609,4167,0.852214286,0.852214286
2609,2099,0.760931265,0.760931265
2609,2529,-0.637699248,0.0
2610,897,0.579895943,0.579895943
2610,1174,0.681806515,0.681806515
2610,2005,0.553194159,0.553194159
2610,4363,-0.545203872,0.0
2610,2514,-0.820549151,0.0
2610,1135,-0.798521452,0.0
2610,1990,0.689141656,0.689141656
2611,828,0.725054156,0.725054156
2611,1312,0.713416684,0.713416684
2611,16,-0.55796531,0.0
2611,1893,-0.520033227,0.0
2611,2239,-0.647906389,0.0
2611,954,0.682475655,0.682475655
2612,2693,0.504286307,0.504286307
2612,2922,-0.58571895,0.0
2613,499,-0.791574403,0.0
2613,3478,0.588418025,0.588418025
2613,789,-0.539826435,0.0
2613,3412,-0.659307889,0.0
2613,3783,0.561709669,0.561709669
2613,3439,0.613635106,0.613635106
2614,4149,0.52077676,0.52077676
2614,1390,-0.623224935,0.0
2614,3118,0.608246913,0.608246913
2614,2176,0.560870437,0.560870437
2615,2967,0.609099863,0.609099863
2615,2972,0.525030243,0.525030243
2615,934,0.533181789,0.533181789
2615,3299,0.598245553,0.598245553
2616,3779,-0.521037154,0.0
2617,4009,0.564673335,0.564673335
2617,4089,0.564367567,0.564367567
2617,1612,0.569394807,0.569394807
2617,1084,0.594958203,0.594958203
2618,4010,-0.545398356,0.0
2620,2908,-0.52463957,0.0
2620,981,0.520478545,0.520478545
2620,1743,-0.674989796,0.0
2620,781,-0.757264795,0.0
2620,2947,-0.586449618,0.0
2621,1467,-0.56256543,0.0
2621,2344,0.699037225,0.699037225
2622,760,0.627919858,0.627919858
2622,1037,-0.589270908,0.0
2622,1107,0.518077193,0.518077193
2622,2143,0.639222938,0.639222938
2622,3455,0.56674102,0.56674102
2622,627,0.53743639,0.53743639
2623,3105,0.711014631,0.711014631
2623,2279,-0.564816462,0.0
2623,3937,0.563844892,0.563844892
2623,4373,-0.577226534,0.0
2624,2280,-0.608384732,0.0
2624,142,-0.795081074,0.0
2624,1604,-0.767955765,0.0
2624,1891,0.570678687,0.570678687
2625,3797,-0.567175572,0.0
2625,2626,0.579686452,0.579686452
2625,4157,0.707764959,0.707764959
2625,3340,-0.582675495,0.0
2625,1967,-0.500505715,0.0
2626,3520,0.562542283,0.562542283
2626,2003,-0.81103013,0.0
2626,1797,0.675321237,0.675321237
2626,1328,0.630131479,0.630131479
2627,2142,0.639933322,0.639933322
